 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    108.00000000000000     
 Renormalization scale              =    108.00000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section                                                                                                                                
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.11716114907506936     
 PDF set = MRST2004qed                                                 
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    106.00000000000000     
 Upper M limit for non-Zpole     =    110.00000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    106.00000000000000     
 Lepton-pair invariant mass maximum =    110.00000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2000.0000000000000     
 Z rapidity maximum                 =    2000.0000000000000     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =     0.10000000000000001     
 Minimum pT for Observable Photon   =    10.000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   ktal
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    20.000000000000000     
 Maximum eta for Observable Jets    =    4.5000000000000000     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =      1000000
 Requested relative precision (%)   =    1.0000000000000000     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    462.00000000000000     
 Random number seed                 =           12
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    9.7292139167538210
 Integration Error (pb)      =    4.9776049231906781E-002
 PDF Error (pb)              +      0.153703
                             -             0
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error
  ----   dR_jet1,l-/l   ----

     0.12    0.10066878E-01    0.20314633E-03       0.000240823                 0
     0.38    0.29738040E-01    0.34978653E-03       0.000677936                 0
     0.62    0.49272624E-01    0.45490613E-03        0.00112327                 0
     0.88    0.68229189E-01    0.55107307E-03        0.00157478                 0
     1.12    0.87330451E-01    0.62594178E-03        0.00200787                 0
     1.38        0.10684819    0.70290902E-03        0.00243088                 0
     1.62        0.12575109    0.76261759E-03        0.00289645                 0
     1.88        0.14997775    0.86099448E-03        0.00334753                 0
     2.12        0.17577595    0.92808207E-03        0.00366342                 0
     2.38        0.21118158    0.10364742E-02        0.00405356                 0
     2.62        0.25971646    0.11813289E-02          0.004463                 0
     2.88        0.32210533    0.13270108E-02        0.00460368                 0
     3.12        0.33533321    0.14396390E-02        0.00370879                 0
     3.38        0.18513479    0.13192499E-02        0.00144089                 0
     3.62        0.11731386    0.12372759E-02        0.00057127                 0
     3.88    0.82227870E-01    0.12525789E-02       0.000274457                 0
     4.12    0.55486445E-01    0.11844929E-02        3.5052e-05                 0
     4.38    0.37890790E-01    0.11088483E-02                 0         6.929e-05
     4.62    0.26206380E-01    0.10322834E-02                 0       0.000101989
     4.88    0.20663650E-01    0.11152376E-02                 0       0.000131957

  ----   dR_jet1,l+/n   ----

     0.12    0.11314856E-01    0.24589669E-03        7.5285e-05                 0
     0.38    0.34193091E-01    0.47810271E-03       0.000192535                 0
     0.62    0.54880211E-01    0.58522202E-03       0.000313014                 0
     0.88    0.77239709E-01    0.71314322E-03       0.000489201                 0
     1.12    0.98445189E-01    0.80211466E-03       0.000609001                 0
     1.38        0.11989208    0.92716323E-03        0.00075526                 0
     1.62        0.14220101    0.10238514E-02        0.00091463                 0
     1.88        0.16532864    0.11208737E-02         0.0011469                 0
     2.12        0.19318750    0.12205392E-02        0.00153166                 0
     2.38        0.22439669    0.13100678E-02        0.00216555                 0
     2.62        0.26689594    0.13941984E-02        0.00327199                 0
     2.88        0.32091070    0.16304339E-02         0.0048136                 0
     3.12        0.31766071    0.15675618E-02        0.00583858                 0
     3.38        0.16653764    0.13360465E-02         0.0037678                 0
     3.62        0.10158641    0.11288262E-02         0.0028075                 0
     3.88    0.69109725E-01    0.11692655E-02        0.00208514                 0
     4.12    0.45287558E-01    0.96297614E-03        0.00147598                 0
     4.38    0.29885037E-01    0.88932655E-03        0.00117092                 0
     4.62    0.19265897E-01    0.70581724E-03       0.000773663                 0
     4.88    0.13022788E-01    0.62861642E-03       0.000644498                 0

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_jet,jet     ----

     0.12         0.0000000    0.10000000E-09                 0                 0
     0.38         0.0000000    0.10000000E-09                 0                 0
     0.62         0.0000000    0.10000000E-09                 0                 0
     0.88         0.0000000    0.10000000E-09                 0                 0
     1.12         0.0000000    0.10000000E-09                 0                 0
     1.38         0.0000000    0.10000000E-09                 0                 0
     1.62         0.0000000    0.10000000E-09                 0                 0
     1.88         0.0000000    0.10000000E-09                 0                 0
     2.12         0.0000000    0.10000000E-09                 0                 0
     2.38         0.0000000    0.10000000E-09                 0                 0
     2.62         0.0000000    0.10000000E-09                 0                 0
     2.88         0.0000000    0.10000000E-09                 0                 0
     3.12         0.0000000    0.10000000E-09                 0                 0
     3.38         0.0000000    0.10000000E-09                 0                 0
     3.62         0.0000000    0.10000000E-09                 0                 0
     3.88         0.0000000    0.10000000E-09                 0                 0
     4.12         0.0000000    0.10000000E-09                 0                 0
     4.38         0.0000000    0.10000000E-09                 0                 0
     4.62         0.0000000    0.10000000E-09                 0                 0
     4.88         0.0000000    0.10000000E-09                 0                 0

  ----   dR_phot,lep    ----

     0.12    0.86132672E-02    0.11529703E-03                 0       0.000135394
     0.38    0.70714311E-02    0.10973829E-03                 0       0.000166994
     0.62    0.49809041E-02    0.10308630E-03                 0       0.000220864
     0.88    0.47748552E-02    0.11913447E-03                 0       0.000281163
     1.12    0.44029742E-02    0.11896538E-03                 0       0.000308952
     1.38    0.48790686E-02    0.13812274E-03                 0       0.000441863
     1.62    0.50523517E-02    0.14751070E-03                 0        0.00048515
     1.88    0.44712464E-02    0.12868680E-03                 0       0.000419535
     2.12    0.35201064E-02    0.12524708E-03                 0        0.00037833
     2.38    0.28458610E-02    0.12156725E-03                 0       0.000401974
     2.62    0.20837359E-02    0.90836593E-04                 0       0.000308296
     2.88    0.15157189E-02    0.71765787E-04                 0       0.000250856
     3.12    0.10948518E-02    0.54023632E-04                 0       0.000152221
     3.38    0.58072883E-03    0.56253637E-04                 0       9.27799e-05
     3.62    0.21979733E-03    0.32505832E-04                 0       4.54865e-05
     3.88    0.13632923E-03    0.26089001E-04                 0        2.2222e-05
     4.12    0.35597050E-04    0.69686062E-05                 0       6.10643e-06
     4.38    0.24022020E-04    0.58418435E-05                 0       6.70197e-06
     4.62    0.40314908E-05    0.15431290E-05                 0       1.40863e-06
     4.88    0.42810197E-05    0.13305560E-05                 0       9.57707e-07

  ----   H_T            ----

     5.00   -0.29961493E-01    0.60337500E-02       0.000788188                 0
    15.00   -0.22573483E-01    0.45654581E-01        0.00207411                 0
    25.00        0.13105039    0.46564967E-01        0.00215212                 0
    35.00        0.22045370    0.19210918E-01         0.0047963                 0
    45.00        0.33209797    0.18692716E-01        0.00682023                 0
    55.00        0.38414398    0.39433204E-01        0.00539394                 0
    65.00        0.61513438    0.41562564E-01        0.00793524                 0
    75.00        0.67340144    0.29769273E-01         0.0202654                 0
    85.00        0.75262015    0.59197174E-01         0.0164919                 0
    95.00        0.95523259    0.60393409E-01         0.0117487                 0
   105.00         1.5281567    0.35851780E-01          0.021272                 0
   115.00         2.1694576    0.24171360E-01         0.0260246                 0
   125.00        0.67082246    0.33950954E-02        0.00848211                 0
   135.00        0.36676434    0.18206870E-02        0.00482288                 0
   145.00        0.23096958    0.12316289E-02        0.00318688                 0
   155.00        0.16027163    0.95275725E-03        0.00223556                 0
   165.00        0.11674572    0.75859440E-03        0.00165955                 0
   175.00    0.87841411E-01    0.62420372E-03        0.00126371                 0
   185.00    0.67050851E-01    0.51893702E-03       0.000987487                 0
   195.00    0.52320312E-01    0.44233264E-03       0.000798968                 0

  ----   M_T            ----

    25.00         1.5875230    0.22273878E-01         0.0285918                 0
    75.00         5.2550683    0.40280279E-01         0.0866702                 0
   125.00         2.8866226    0.18485010E-01         0.0384411                 0
   175.00         0.0000000    0.10000000E-09                 0                 0
   225.00         0.0000000    0.10000000E-09                 0                 0
   275.00         0.0000000    0.10000000E-09                 0                 0
   325.00         0.0000000    0.10000000E-09                 0                 0
   375.00         0.0000000    0.10000000E-09                 0                 0
   425.00         0.0000000    0.10000000E-09                 0                 0
   475.00         0.0000000    0.10000000E-09                 0                 0
   525.00         0.0000000    0.10000000E-09                 0                 0
   575.00         0.0000000    0.10000000E-09                 0                 0
   625.00         0.0000000    0.10000000E-09                 0                 0
   675.00         0.0000000    0.10000000E-09                 0                 0
   725.00         0.0000000    0.10000000E-09                 0                 0
   775.00         0.0000000    0.10000000E-09                 0                 0
   825.00         0.0000000    0.10000000E-09                 0                 0
   875.00         0.0000000    0.10000000E-09                 0                 0
   925.00         0.0000000    0.10000000E-09                 0                 0
   975.00         0.0000000    0.10000000E-09                 0                 0

  ----   Delta_Phi      ----

     0.16    0.45548218E-01    0.84224929E-03       0.000639331                 0
     0.47    0.52964954E-01    0.92392427E-03       0.000782535                 0
     0.79    0.63861272E-01    0.13224880E-02       0.000976182                 0
     1.10    0.81411382E-01    0.93179318E-03        0.00118264                 0
     1.41        0.11614049    0.12031017E-02        0.00157035                 0
     1.73        0.17752603    0.18099198E-02        0.00234129                 0
     2.04        0.29640750    0.22223428E-02        0.00414823                 0
     2.36        0.57394136    0.47759235E-02        0.00731025                 0
     2.67         1.5337238    0.10192703E-01         0.0177247                 0
     2.98         6.7876889    0.51289750E-01          0.117028                 0

  ----   A_FB vs Qll    ----

    67.25                 0         undefined                 0                 0
    69.75                 0         undefined                 0                 0
    72.25                 0         undefined                 0                 0
    74.75                 0         undefined                 0                 0
    77.25                 0         undefined                 0                 0
    79.75                 0         undefined                 0                 0
    82.25                 0         undefined                 0                 0
    84.75                 0         undefined                 0                 0
    87.25                 0         undefined                 0                 0
    89.75                 0         undefined                 0                 0
    92.25                 0         undefined                 0                 0
    94.75                 0         undefined                 0                 0
    97.25                 0         undefined                 0                 0
    99.75                 0         undefined                 0                 0
   102.25                 0         undefined                 0                 0
   104.75          0.215313         0.0245469                 0          0.020492
   107.25           0.21176         0.0065772                 0           0.02285
   109.75          0.216698         0.0100355                 0          0.024663
   112.25                 0         undefined                 0                 0
   114.75                 0         undefined                 0                 0

  ----   A0 vs ZpT      ----

     5.00         0.0580442         0.0326067                 0         0.0119668
    15.00         0.0545231         0.0131455         0.0017495                 0
    25.00           0.11639           0.01334          0.002032                 0
    35.00          0.204231         0.0138142          0.001999                 0
    45.00          0.334912         0.0144807                 0          0.000279
    55.00           0.41926         0.0161026                 0             2e-05
    65.00           0.52107         0.0177073                 0           5.9e-05
    75.00          0.558365         0.0200795          0.001695                 0
    85.00          0.647832           0.02236          0.001041                 0
    95.00          0.685372         0.0249187          0.001323                 0

  ----   A1 vs ZpT      ----

     5.00         0.0963298         0.0912239                 0         0.0055056
    15.00         0.0179315         0.0111619         0.0007371                 0
    25.00         0.0201042         0.0109436                 0         0.0002595
    35.00          0.032042         0.0116124                 0         0.0010615
    45.00         0.0658919         0.0129581                 0         0.0003103
    55.00          0.090706         0.0145766                 0         0.0001248
    65.00         0.0789774         0.0158071                 0         0.0003227
    75.00         0.0866263         0.0179636         0.0004609                 0
    85.00         0.0797304         0.0198388                 0         0.0015066
    95.00         0.0588311         0.0223838         0.0006029                 0

  ----   A2 vs ZpT      ----

     5.00          0.180943          0.117411                 0          0.008251
    15.00         0.0707612         0.0181563                 0         0.0017823
    25.00           0.13382         0.0181334                 0          0.000692
    35.00            0.2404         0.0189326                 0          0.002717
    45.00          0.394925         0.0218782                 0          0.001344
    55.00          0.471097         0.0249035                 0          0.002048
    65.00          0.488333         0.0287451                 0          0.001286
    75.00          0.585797         0.0325401          0.001028                 0
    85.00           0.64177         0.0375091          0.000309                 0
    95.00          0.744307         0.0425282          0.001242                 0

  ----   A3 vs ZpT      ----

     5.00       -0.00241674         0.0582793                 0        0.00238325
    15.00        0.00227701        0.00864793                 0        0.00195121
    25.00          0.035404        0.00859422                 0         0.0049129
    35.00         0.0746256        0.00916114                 0         0.0090619
    45.00          0.110196         0.0108182                 0         0.0153312
    55.00          0.142024          0.012289                 0          0.019914
    65.00          0.164636         0.0140028                 0          0.023825
    75.00          0.188023         0.0158794                 0          0.028607
    85.00          0.195199         0.0182008                 0          0.031554
    95.00          0.228733         0.0208515                 0          0.036353

  ----   A4 vs ZpT      ----

     5.00          0.676035         0.0329391                 0          0.053557
    15.00          0.477588         0.0109692                 0          0.078967
    25.00          0.468359         0.0110597                 0          0.073056
    35.00          0.445266         0.0114922                 0          0.066708
    45.00          0.361945         0.0118169                 0          0.061221
    55.00          0.342549         0.0129952                 0          0.055996
    65.00          0.293655         0.0137714                 0           0.05112
    75.00          0.314489         0.0155769                 0          0.047485
    85.00          0.278395         0.0166007                 0          0.042524
    95.00          0.228528         0.0183456                 0          0.040535

  ----   phi CS         ----

    -2.83          0.181521         0.0731454          0.004801                 0
    -2.20          0.207454         0.0404232                 0          0.000296
    -1.57         0.0887503         0.0741272                 0         0.0018254
    -0.94          0.268289         0.0651481                 0          0.000267
    -0.31          0.245841         0.0713731                 0          0.001993
     0.31          0.153558          0.106091                 0          0.000949
     0.94           0.23018         0.0679079                 0          0.002086
     1.57           0.23219         0.0418408          0.001864                 0
     2.20          0.140844         0.0527622                 0           0.00042
     2.83          0.273436          0.121974                 0          0.001905

  ----   costh CS       ----

    -0.90          0.232631         0.0029566          0.003793                 0
    -0.70          0.205574        0.00346136          0.002443                 0
    -0.50          0.190951        0.00340625          0.000434                 0
    -0.30          0.183753        0.00251206                 0          0.001927
    -0.10          0.191686        0.00277691                 0          0.004844
     0.10          0.217192        0.00386214                 0          0.007789
     0.30          0.251319        0.00472483                 0          0.011703
     0.50          0.289894         0.0055774                 0          0.014337
     0.70          0.350427        0.00803684                 0          0.016523
     0.90          0.429234        0.00800233                 0          0.022963
